text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
Yes.,20,describer,10,NA,NA,451
Then on top is the zigzag.,19,matcher,11,NA,NA,451
"Oh, we're good at this.",20,describer,12,TRUE,NA,451
I know.,19,matcher,13,TRUE,NA,451
"After your try, I think I got it.",19,matcher,14,TRUE,NA,451
You ready?,20,describer,1,TRUE,NA,452
Uh-huh.,19,matcher,2,TRUE,NA,452
All right.,20,describer,3,TRUE,NA,452
I want to say this looks like an angel.,20,describer,1,NA,NA,453
Two wings.,20,describer,2,NA,NA,453
Okay.,19,matcher,3,NA,NA,453
Just a diamond head.,20,describer,4,NA,NA,453
Okay.,19,matcher,5,NA,NA,453
You got it?,20,describer,6,NA,NA,453
I got it.,19,matcher,7,NA,NA,453
That's the one I got a problem with you.,19,matcher,8,NA,NA,453
All right.,20,describer,9,NA,NA,453
Now we got a big triangle.,20,describer,1,NA,NA,454
Mm-hmm.,19,matcher,2,NA,NA,454
But it's laying on a square.,20,describer,3,NA,NA,454
But the triangle is taking up the left corner of the square.,20,describer,4,NA,NA,454
"Okay, I got it.",19,matcher,5,NA,NA,454
You got it?,20,describer,6,NA,NA,454
Uh-huh.,19,matcher,7,NA,NA,454
Now we got the house with the big door that's open.,20,describer,4,NA,NA,452
Square house with the big door that's open.,19,matcher,5,NA,NA,452
Square house.,19,matcher,6,NA,NA,452
Remember the little door I showed you?,20,describer,7,NA,NA,452
The one we had with the little door?,20,describer,8,NA,NA,452
"Okay, so now it's like a box, an open box, but the door is even wider.",20,describer,9,NA,NA,452
Yes.,19,matcher,10,NA,NA,452
"Okay, got it.",19,matcher,11,NA,NA,452
And the shapes will sometimes be reused.,19,describer,1,TRUE,NA,455
"So like, for example, even though you've used the shape,",19,describer,2,TRUE,NA,455
"All right, this is going back to, it's a house shape with a rectangular on the side.",19,describer,1,NA,NA,456
The right side?,20,matcher,2,NA,NA,456
On the right side.,19,describer,3,NA,NA,456
All black?,20,matcher,4,NA,NA,456
"All black, except with a door opening.",19,describer,5,NA,NA,456
"The door's open, right?",20,matcher,6,NA,NA,456
"Yeah, in the middle.",19,describer,7,NA,NA,456
Gotcha.,20,matcher,8,NA,NA,456
"Okay, now this is the one, it looks like, sort of like a house,",19,describer,1,NA,NA,457
with a white square towards the right.,19,describer,2,NA,NA,457
"It's solid black, and towards the right is the white square.",19,describer,3,NA,NA,457
Got it.,20,matcher,4,NA,NA,457
"OK. Sheep like a house, right?",19,describer,5,NA,NA,457
Uh-huh.,20,matcher,6,NA,NA,457
Gotcha.,20,matcher,7,NA,NA,457
"Now, in the green box, this one is a Christmas tree.",19,describer,3,NA,NA,455
Got it.,20,matcher,4,NA,NA,455
Okay.,19,describer,5,NA,NA,455
"In this red box, this is, it's the building with the small white open door.",19,describer,1,NA,NA,458
"Not the big open door, but this little tiny one.",19,describer,2,NA,NA,458
Okay.,20,matcher,3,NA,NA,458
"This one, you call it the bird with the zigzag.",19,describer,1,NA,NA,459
Yeah.,20,matcher,2,NA,NA,459
"Okay, this one is the triangle, the big triangle on the left connecting to the square.",19,describer,1,NA,NA,460
Got it.,20,matcher,2,NA,NA,460
Okay.,19,describer,3,NA,NA,460
That was record-breaking time right there.,19,describer,4,TRUE,NA,460
Uh-huh.,20,matcher,5,TRUE,NA,460
"Okay, this one is the building shape with the big door.",19,describer,1,NA,NA,461
With the big door?,20,matcher,2,NA,NA,461
Uh-huh.,19,describer,3,NA,NA,461
Got it.,20,matcher,4,NA,NA,461
"Okay, this one is a repeat again of the Christmas tree.",19,describer,1,NA,NA,462
Got it.,20,matcher,2,NA,NA,462
Okay.,19,describer,3,NA,NA,462
"This one, I think you called it a spaceship, half spaceship, with at the bottom is tilted like a square, white square inside.",19,describer,1,NA,NA,463
Is it unfinished?,20,matcher,2,NA,NA,463
"Unfinished, yeah.",19,describer,3,NA,NA,463
Got it.,20,matcher,4,NA,NA,463
Okay.,19,describer,5,NA,NA,463
"Going back, this one is what you call the angel with a diamond on top.",19,describer,1,NA,NA,464
Got it.,20,matcher,2,NA,NA,464
"Okay, this one we're going back to the bird.",19,describer,1,NA,NA,465
Got it.,20,matcher,2,NA,NA,465
"This one is all dark house, all black house.",19,describer,1,NA,NA,466
Got it.,20,matcher,2,NA,NA,466
All right.,19,describer,3,NA,NA,466
Record breaking.,19,describer,4,TRUE,NA,466
Uh-huh.,20,matcher,5,TRUE,NA,466
Okay.,19,describer,6,TRUE,NA,466
You ready?,19,describer,7,TRUE,NA,466
Mm-hmm.,20,matcher,8,TRUE,NA,466
Ready.,20,matcher,9,TRUE,NA,466
Okay.,19,describer,10,TRUE,NA,466
Now we got the arrow pointing up.,20,describer,1,NA,NA,467
"At the bottom, there's an unfinished train.",20,describer,2,NA,NA,467
Okay.,19,matcher,3,NA,NA,467
The arrow pointing up.,20,describer,4,NA,NA,467
Okay.,19,matcher,5,NA,NA,467
You got me?,20,describer,6,NA,NA,467
Mm-hmm.,19,matcher,7,NA,NA,467
All right.,20,describer,8,NA,NA,467
Now we got the rocket pointing down like it's about to hit us.,20,describer,1,NA,NA,468
Okay.,19,matcher,2,NA,NA,468
Got it.,19,matcher,3,NA,NA,468
You got it?,20,describer,4,NA,NA,468
Mm-hmm.,19,matcher,5,NA,NA,468
"Now we got, I want to say,",20,describer,6,NA,NA,468
"We got the rocket with the big triangle pointing down, and it got this little diamond pointing towards the right, almost like it could be flames or something.",20,describer,1,NA,NA,469
"Okay, so there's a rocket.",20,describer,2,NA,NA,469
"Yep, pointing down, triangle.",19,matcher,3,NA,NA,469
Uh-huh.,20,describer,4,NA,NA,469
"At the top, there's a diamond pointing towards the right, all black.",20,describer,5,NA,NA,469
"Okay, so the...",19,matcher,6,NA,NA,469
It's all black with a white triangle in the middle?,19,matcher,7,NA,NA,469
"No, no triangle.",20,describer,8,NA,NA,469
There's nothing white.,20,describer,9,NA,NA,469
Nothing white in there.,20,describer,10,NA,NA,469
All black and a diamond pointing towards the right.,20,describer,11,NA,NA,469
"Okay, all black and a diamond pointing towards the right.",19,matcher,12,NA,NA,469
So it's pointing down.,19,matcher,13,NA,NA,469
"Yes, it could be pointing up too.",20,describer,14,NA,NA,469
"Oh, it could be.",19,matcher,15,NA,NA,469
And at the...,19,matcher,16,NA,NA,469
"Um, top is a little tiny diamond.",19,matcher,17,NA,NA,469
Yes.,20,describer,18,NA,NA,469
"Okay, got it.",19,matcher,19,NA,NA,469
Got it.,19,matcher,20,NA,NA,469
"Okay, you ready?",20,describer,1,NA,NA,470
"Yep, ready.",19,matcher,2,NA,NA,470
"All right, we go back to, um, let's see.",20,describer,3,NA,NA,470
Remember you said the house with the white diamond to the right?,20,describer,4,NA,NA,470
"Okay, the house with the white diamond to the right.",19,matcher,5,NA,NA,470
"Okay, uh-huh.",19,matcher,6,NA,NA,470
Got it?,20,describer,7,NA,NA,470
Mm-hmm.,19,matcher,8,NA,NA,470
"All right, now we got the, let me see, the rectangle with the zigzags at the top.",20,describer,1,NA,NA,471
We always get it.,20,describer,2,NA,NA,471
"All right, wait a minute.",19,matcher,3,NA,NA,471
"The rectangle with the, oh, yeah.",19,matcher,4,NA,NA,471
Got it?,20,describer,5,NA,NA,471
"Got it, uh-huh.",19,matcher,6,NA,NA,471
"All right, now we got, let me see.",20,describer,7,NA,NA,471
We got the downtown building with the triangle in the middle.,20,describer,1,NA,NA,472
White triangle in the middle.,20,describer,2,NA,NA,472
All black triangle at the top.,20,describer,3,NA,NA,472
We're doing the downtown building?,19,matcher,4,NA,NA,472
"Yeah, it looks like a downtown building.",20,describer,5,NA,NA,472
"But it's pointed, on mine, it's pointed to the right.",20,describer,6,NA,NA,472
"So yours, it might be pointed to the right, too.",20,describer,7,NA,NA,472
Okay.,19,matcher,8,NA,NA,472
Triangle in the middle.,20,describer,9,NA,NA,472
A white triangle in the middle.,20,describer,10,NA,NA,472
Yes.,19,matcher,11,NA,NA,472
"Oh, okay.",20,describer,12,NA,NA,472
You got it?,20,describer,13,NA,NA,472
Got it.,19,matcher,14,NA,NA,472
Okay.,20,describer,15,NA,NA,472
"Now we got the triangle with the square, all black.",20,describer,1,NA,NA,473
Mm-hmm.,19,matcher,2,NA,NA,473
You got it?,20,describer,3,NA,NA,473
Okay.,20,describer,4,NA,NA,473
The triangle.,19,matcher,5,NA,NA,473
To the left.,19,matcher,6,NA,NA,473
Uh-huh.,20,describer,7,NA,NA,473
It looks like it's laying on a square.,20,describer,8,NA,NA,473
"Right, got it.",19,matcher,9,NA,NA,473
"Okay, now we go back to the Batman sign with the diamond at the top, all black.",20,describer,1,NA,NA,474
Got it.,19,matcher,2,NA,NA,474
Now we go back to the square house with the little door open.,20,describer,1,NA,NA,475
"Okay, got it.",19,matcher,2,NA,NA,475
"Now we go, you ready?",20,describer,1,NA,NA,476
Uh-huh.,19,matcher,2,NA,NA,476
Now we go to the all black house with the chimney.,20,describer,3,NA,NA,476
"Okay, got it.",19,matcher,4,NA,NA,476
Then we go to the flying saucer with the unfinished diamond at the bottom.,20,describer,1,NA,NA,477
"Alright, got it.",19,matcher,2,NA,NA,477
Then we go to the house with the door open and the square at the side.,20,describer,1,NA,NA,478
"Okay, like a long...",19,matcher,2,NA,NA,478
"You got a rectangle in the top, and on the side you get a half triangle.",21,describer,1,NA,NA,479
The rectangle in the bottom.,21,describer,2,NA,NA,479
The rectangle in the bottom?,22,matcher,3,NA,NA,479
Yeah.,21,describer,4,NA,NA,479
"Say it again, say it again.",22,matcher,5,NA,NA,479
You get a triangle on top and two sides.,21,describer,6,NA,NA,479
It's like a hat on the top.,21,describer,7,NA,NA,479
And then on the bottom is a triangle.,21,describer,8,NA,NA,479
And on the side is a half rectangle.,21,describer,9,NA,NA,479
A half rectangle?,22,matcher,10,NA,NA,479
Yeah.,21,describer,11,NA,NA,479
"On the top, it looks like a hat.",21,describer,12,NA,NA,479
Like a triangle?,22,matcher,13,NA,NA,479
Yeah.,21,describer,14,NA,NA,479
In the bottom is like what?,22,matcher,15,NA,NA,479
A small triangle.,21,describer,16,NA,NA,479
"That's the red, right?",22,matcher,17,NA,NA,479
Yeah.,21,describer,18,NA,NA,479
You got that?,21,describer,19,NA,NA,479
"Yeah, yeah, next one.",22,matcher,20,NA,NA,479
You didn't ring the bell.,21,describer,21,TRUE,NA,479
Oh.,22,matcher,22,TRUE,NA,479
"Oh, after green?",22,matcher,23,TRUE,NA,479
"Oh, okay, okay.",22,matcher,24,TRUE,NA,479
You get two triangles on the side and one in the bottom.,21,describer,1,NA,NA,480
Two triangles on the side.,22,matcher,2,NA,NA,480
"Yeah, and one in the bottom.",21,describer,3,NA,NA,480
"Oh, yeah.",22,matcher,4,NA,NA,480
Got you.,22,matcher,5,NA,NA,480
Um... You...,21,describer,6,NA,NA,480
"You get a box in the middle, you get a triangle on the side, and a small box on the top, one of your own, on one side.",21,describer,1,NA,NA,481
So the box on one side?,22,matcher,2,NA,NA,481
Yeah.,21,describer,3,NA,NA,481
This one's hard to describe.,21,describer,4,NA,NA,481
What's on the top again?,22,matcher,5,NA,NA,481
"When the top is on, there's a little small box,",21,describer,6,NA,NA,481
You got a triangle pointing down on one side.,21,describer,7,NA,NA,481
"Oh, there it is.",22,matcher,8,NA,NA,481
"Yeah, I got you.",22,matcher,9,NA,NA,481
All right.,21,describer,10,NA,NA,481
Bring it back down?,22,matcher,11,TRUE,NA,481
"Oh, put it back in the box?",22,matcher,12,TRUE,NA,481
So what about these?,21,describer,1,NA,NA,482
"Oh, you got a diamond shape on the top side.",21,describer,2,NA,NA,482
gotcha yeah,22,matcher,3,NA,NA,482
on this one it looked like a dog but on the um,21,describer,1,NA,NA,483
gotcha,22,matcher,2,NA,NA,483
this one is it looked like a roof on the top but it's sideways,21,describer,3,NA,NA,483
yeah,22,matcher,4,NA,NA,483
"but it's sideways, you sure, is it vertical or?",22,matcher,5,NA,NA,483
Yeah.,21,describer,6,NA,NA,483
"Oh yeah, I got you, all right, good.",22,matcher,7,NA,NA,483
That's it?,22,matcher,8,TRUE,NA,483
"I'll put, sorry, one shape in each box, so the first shape goes in the red box, the second shape goes in the blue box.",22,matcher,9,TRUE,NA,483
"Oh, okay, it was like that.",22,matcher,10,TRUE,NA,483
Yeah.,22,matcher,11,TRUE,NA,483
And then this one?,22,matcher,1,NA,NA,484
"Whatever, yeah, that was the third shape.",21,describer,2,NA,NA,484
You got an arrow pointing.,21,describer,3,NA,NA,484
All the way up to your own corner.,21,describer,4,NA,NA,484
You need a small triangle in the bottom.,21,describer,5,NA,NA,484
You got a trot?,21,describer,6,NA,NA,484
"You got, oh, okay.",21,describer,7,NA,NA,484
A big arrow pointing to your corner side.,21,describer,8,NA,NA,484
"Triangle in the bottom, okay.",22,matcher,9,NA,NA,484
Mm-hmm.,21,describer,10,NA,NA,484
"The next one, I'm going to try this.",21,describer,1,NA,NA,485
"You use a real sharp, triangle, like dying.",21,describer,2,NA,NA,485
"Real short, like halfway triangle dying.",21,describer,3,NA,NA,485
And you a small triangle on at the bottom.,21,describer,4,NA,NA,485
And this is like a little square on the other side.,21,describer,5,NA,NA,485
And triangle is pointing right in the middle.,21,describer,6,NA,NA,485
Almost like a spaceship.,21,describer,7,NA,NA,485
"Oh, yeah, yeah, spaceship.",22,matcher,8,NA,NA,485
"All right, gotcha.",22,matcher,9,NA,NA,485
"Oh, I'm sorry.",21,describer,10,NA,NA,485
"This one, you get a half triangle at the bottom.",21,describer,1,NA,NA,486
Almost like a box on the side.,22,matcher,2,NA,NA,486
"Yeah, box on the side.",21,describer,3,NA,NA,486
Yeah.,21,describer,4,NA,NA,486
This one looks like a hat on top.,21,describer,1,NA,NA,487
Got a small triangle on the bottom.,21,describer,2,NA,NA,487
Almost like a face in the middle.,21,describer,3,NA,NA,487
What's that?,22,matcher,4,NA,NA,487
Like a face?,22,matcher,5,NA,NA,487
"Oh, there it is.",22,matcher,6,NA,NA,487
Abraham Lincoln.,21,describer,1,NA,NA,488
Don't like Abraham Lincoln?,21,describer,2,NA,NA,488
Yeah.,22,matcher,3,NA,NA,488
"Yeah, I got you.",22,matcher,4,NA,NA,488
"And this one, you got a triangle shape in the bottom, but on the top, the point is out.",21,describer,1,NA,NA,489
What was that again?,22,matcher,2,NA,NA,489
It's like a triangle shape on the bottom.,22,matcher,3,NA,NA,489
Yeah.,21,describer,4,NA,NA,489
"And the top, there's no top to it.",21,describer,5,NA,NA,489
But all the way up the top is a small little triangle shape.,21,describer,6,NA,NA,489
"This one right here, it look like a small cat.",21,describer,1,NA,NA,490
But the tail is like a diamond shape.,21,describer,2,NA,NA,490
Yeah.,22,matcher,3,NA,NA,490
All right.,21,describer,4,NA,NA,490
"You ready, man?",22,describer,1,NA,NA,491
Yeah.,21,matcher,2,NA,NA,491
All right.,22,describer,3,NA,NA,491
"On top, it's a triangle going towards your right.",22,describer,4,NA,NA,491
"And on the bottom, it's another triangle at the bottom on your left.",22,describer,5,NA,NA,491
triangle on top going to your right and a triangle on the bottom to your left small triangle at the bottom just disconnected to it,22,describer,6,NA,NA,491
i got it got it,21,matcher,7,NA,NA,491
on the top here on the blue the triangle shape two two half triangles on the bottom,22,describer,1,NA,NA,492
The top is a triangle shaped like a Y triangle.,22,describer,2,NA,NA,492
And it's another half triangle on the other side to your right.,22,describer,3,NA,NA,492
"It's like a bunch of triangles, but different sizes.",22,describer,4,NA,NA,492
"The top is like a big Y triangle, the top.",22,describer,5,NA,NA,492
It's two half triangles pointing down.,22,describer,6,NA,NA,492
It's like...,22,describer,7,NA,NA,492
I got it.,21,matcher,8,NA,NA,492
You got it?,22,describer,9,NA,NA,492
Okay.,22,describer,10,NA,NA,492
All right.,22,describer,11,NA,NA,492
"The third one, it's a triangle up top.",22,describer,1,NA,NA,493
Way at the top.,22,describer,2,NA,NA,493
"On your right, it's another triangle to your right, down, almost to the bottom.",22,describer,3,NA,NA,493
Another triangle at the bottom.,21,matcher,4,NA,NA,493
It almost looks like a bird.,22,describer,5,NA,NA,493
