text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
Ouai voilà exactement,97,describer,3,NA,NA,2099
après la ligne suivante euh pff on dirait un peu une espèce d'hélice euh le corps chai pas si tu vois ce que j'veux dire euhm,97,describer,1,NA,NA,2100
Est-ce qu'il y a un bateau ou pas?,98,matcher,2,NA,NA,2100
Euh non à mon avis pas en fait s'tu,97,describer,3,NA,NA,2100
c'est un grand écart ou pas?,98,matcher,4,NA,NA,2100
Nan nan alors c'est pas celui là ça c'est le dernier,97,describer,5,NA,NA,2100
Mhm,98,matcher,6,NA,NA,2100
Euhm,97,describer,7,NA,NA,2100
Est-ce que sa sa tête est au milieu est juste au dessus du milieu d'un triangle,98,matcher,8,NA,NA,2100
Nan c'est pas celui là ça c'est le prochain,97,describer,1,NA,NA,2101
Alors c'est bon ok,98,matcher,2,NA,NA,2101
Et pis alors du coup on est à la septième image,97,describer,1,NA,NA,2102
Oui,98,matcher,2,NA,NA,2102
Septième image elle est euh comme sur un navire un peu euh accroupie assise,97,describer,3,NA,NA,2102
c'est le grand écart?,98,matcher,4,NA,NA,2102
Voilà exactement mais direction euh le carré la tête elle va direction gauche,97,describer,5,NA,NA,2102
Ouai c'est bon,98,matcher,6,NA,NA,2102
Ok,97,describer,7,NA,NA,2102
Alors euh tout en haut à gauche,99,describer,1,NA,NA,2103
Oui?,100,matcher,2,NA,NA,2103
T'as euh une dame qui a une un bras derrière et qui court vers la droite,99,describer,3,NA,NA,2103
Elle a les deux bras derrières?,100,matcher,4,NA,NA,2103
Euh oui enfin ouai je pense,99,describer,5,NA,NA,2103
Sa lui fait comme des ailes un peu?,100,matcher,6,NA,NA,2103
Euh non,99,describer,7,NA,NA,2103
Ah non celle qui court contre la droite ouai pardon,100,matcher,8,NA,NA,2103
Ouai je vois ok,100,matcher,9,NA,NA,2103
Après à la droite de celle-là t'as euh une qui a pas de pied,99,describer,1,NA,NA,2104
Ouai avec la robe,100,matcher,2,NA,NA,2104
Après euh s'en est une qui a l'air de se déplacer contre la gauche,99,describer,3,NA,NA,2104
Mhm,100,matcher,4,NA,NA,2104
Qui est euh en fait elle est assez euh sa f… après son pied sa fait un angle droit à gau… le son pied gauche 'fin c'est tout droit,99,describer,5,NA,NA,2104
Ouai c'est celle qui est un peu bizarre on a l'impression qu'elle a les ailes sur la droite mais le pied qui va sur la gauche c'est ca ou c'est pas celle là,100,matcher,6,NA,NA,2104
Euh non,99,describer,7,NA,NA,2104
Un pied angle droit,100,matcher,8,NA,NA,2104
fin c'est pas vraiment le pied à l'angle droit c'est euh t'as le triangle qui fait le pied 'pis après sa part tout droit 'pis son autre pied il est en arrière un peu et euh un peu élevé,99,describer,9,NA,NA,2104
Euh,100,matcher,10,NA,NA,2104
en fait si tu réessayes d'expliquer avec qutre chose si jamais,100,matcher,11,NA,NA,2104
Bon on passe à la suivante peutêtre qu'on trouvera en dernier,99,describer,1,NA,NA,2105
Ouai d'accord à la,100,matcher,2,NA,NA,2105
Alors à droite de celle qu'on a pas trouvée donc c'est 'bin euh c'est plutôt un monsieur qui va vers la gauche qui a un pied en l'air,99,describer,3,NA,NA,2105
Alors vers la gauche,100,matcher,1,NA,NA,2106
Pis qui est penché en avant,99,describer,2,NA,NA,2106
Ah oui mhm il donne un coup de pied là,100,matcher,3,NA,NA,2106
Après en-dessous de ce monsieur,99,describer,1,NA,NA,2107
Mhm?,100,matcher,2,NA,NA,2107
C'en est euh un qui est un peu tout bizarre qui a la tête euh 'fin en fait sa tête c'est pas le truc le plus haut 'pis le carré il est à plat,99,describer,3,NA,NA,2107
Euh ouai ouai je vois ouai,100,matcher,4,NA,NA,2107
Après à gauche de celui-là ah 'bin un monsieur qui est tout droit on dirait qu'il est en train de tirer au fusil,99,describer,1,NA,NA,2108
ah ouai trop mhm,100,matcher,2,NA,NA,2108
À gauche t'as une dame qui est en train de sauter 'fin ouai,99,describer,1,NA,NA,2109
Euh elle s'élance là?,100,matcher,2,NA,NA,2109
Ouai elle s'élance,99,describer,3,NA,NA,2109
Ouai ok,100,matcher,4,NA,NA,2109
Après à gauche de celle-là c'est euh une dame qui va vers la droite qui a les deux bras en avant,99,describer,1,NA,NA,2110
Ah ouai d'accord ouai ouai ah ouai tu les vois en avant ah oui t'as raison,100,matcher,2,NA,NA,2110
Pis l'autre bah euh,99,describer,12,NA,NA,2104
C'était la plus normale quoi ouai ok,100,matcher,13,NA,NA,2104
alors 'bin là la première c'est celle bah que tu dis qui est le plus normal,99,describer,1,NA,NA,2111
Mhm,100,matcher,2,NA,NA,2111
Celle qui est tout en haut à gauche donc hein?,99,describer,3,NA,NA,2111
Ouai alors la plus normale c'était celle-ci il me semble ouai,100,matcher,4,NA,NA,2111
après à sa droite c'est 'bin c'est celle qui court vers la droite qui a un bras derrière,99,describer,1,NA,NA,2112
Alors court vers la droite avec un bras derrière ouai sa lui fait comme si elle avait la couette au vent,100,matcher,2,NA,NA,2112
Ouai,99,describer,3,NA,NA,2112
Ok,100,matcher,4,NA,NA,2112
Après à sa droite c'est celle qui court vers l'avant qui a les deux bras en avant vers ouai qui court à droite qui a les deux bras en avant,99,describer,1,NA,NA,2113
Ah ouai ouai,100,matcher,2,NA,NA,2113
À sa droite c'est celle qui a pas de pied,99,describer,1,NA,NA,2114
La tête droite là,100,matcher,2,NA,NA,2114
Non pas celui qui a la tête droite,99,describer,3,NA,NA,2114
non?,100,matcher,4,NA,NA,2114
Euh en fait il s'élance vers la gauche t'as l'impression un peu qu'il va mettre un panier de basket,99,describer,1,NA,NA,2115
il va mettre un panier de basket ah celui qui saute là?,100,matcher,2,NA,NA,2115
Ouai,99,describer,3,NA,NA,2115
Ouai ok ouai,100,matcher,4,NA,NA,2115
Après 'bin c'est celui qui a la tête droite euh à sa gauche donc,99,describer,1,NA,NA,2116
Mhm,100,matcher,2,NA,NA,2116
Après à sa gauche encore c'est celui que t'as l'impression qu'il tire avc un fusil,99,describer,1,NA,NA,2117
Mhm,100,matcher,2,NA,NA,2117
Et euh 'bn l'dernier c'est celui qui a un pied en l'air euh à gauche,99,describer,1,NA,NA,2118
Yep sa joue,100,matcher,2,NA,NA,2118
alors,99,describer,1,TRUE,NA,2119
Je vais les voir en rêve ces machins,100,matcher,2,TRUE,NA,2119
Le premier 'bin c'est celui qui a la tête droite,99,describer,3,NA,NA,2119
Mhm,100,matcher,4,NA,NA,2119
Euh celle celui qui est à sa droite c'es celle qui euh va vers euh la droite avec les deux bras en avant,99,describer,1,NA,NA,2120
Ouai,100,matcher,2,NA,NA,2120
À sa droite encore bah c'est celle qui est le plus normale,99,describer,1,NA,NA,2121
après c'est euh celui qui s'élance euh comme pour marquer un panier de basket,99,describer,1,NA,NA,2122
Yep,100,matcher,2,NA,NA,2122
En)dessous c'est celle qui a pas de pied,99,describer,1,NA,NA,2123
Ahun,100,matcher,2,NA,NA,2123
À sa gauche c'est celui qui tire avec un fusil,99,describer,1,NA,NA,2124
Mhm,100,matcher,2,NA,NA,2124
À sa gauche encore c'est celel qui va à droite avec une main euh derrière,99,describer,1,NA,NA,2125
ouai,100,matcher,2,NA,NA,2125
Et après c'est celui qui a le pied euh à gauche en l'air,99,describer,1,NA,NA,2126
Ok c'est bon,100,matcher,2,NA,NA,2126
Alors tout en haut à gauche c'est celle qui a pas de pied,99,describer,1,NA,NA,2127
Mhm,100,matcher,2,NA,NA,2127
après à sa droite c'est euh celle qui paraît le plus normal,99,describer,1,NA,NA,2128
Ahun,100,matcher,2,NA,NA,2128
À sa droite encore c'est celui qui a la tête euh enfin le carré qui est droit quoi,99,describer,1,NA,NA,2129
Mhm,100,matcher,2,NA,NA,2129
Après c'est celle qui va vers la droite avec une main derrière,99,describer,1,NA,NA,2130
Ahun,100,matcher,2,NA,NA,2130
En-dessous c'est celui qui s'élance,99,describer,1,NA,NA,2131
Ouai,100,matcher,2,NA,NA,2131
Ensuite à sa gauche c'est celle qui va vers la droite avec les deux mains en avant,99,describer,1,NA,NA,2132
ouai,100,matcher,2,NA,NA,2132
À sa gauche encore c'est celui qui tire avec un fusil,99,describer,1,NA,NA,2133
Ouai,100,matcher,2,NA,NA,2133
Et à sa gauche c'est celui qui a le pied en l'air,99,describer,1,NA,NA,2134
Celui qui shoot,100,matcher,2,NA,NA,2134
Ok,100,matcher,3,NA,NA,2134
Alors là la première tout en haut à gauche c'est celle qui n'a pas de pied,99,describer,1,NA,NA,2135
Mhm,100,matcher,2,NA,NA,2135
Le suivant c'est celui qui a la tête euh à plat,99,describer,1,NA,NA,2136
Tête à plat,100,matcher,2,NA,NA,2136
Après c'est celui qui tire avec un fusil,99,describer,1,NA,NA,2137
Mhm,100,matcher,2,NA,NA,2137
Après c'est celle qui va vers la droite avec euh la main derrière,99,describer,1,NA,NA,2138
Mhm,100,matcher,2,NA,NA,2138
En-dessous c'est celle qui va vers la droite avec les deux mains devant,99,describer,1,NA,NA,2139
Mhm,100,matcher,2,NA,NA,2139
À sa gauche c'est celui euh qui shoot,99,describer,1,NA,NA,2140
Ouai,100,matcher,2,NA,NA,2140
Ensuite c'est 'bin celle qui est le plus normal,99,describer,1,NA,NA,2141
Normal,100,matcher,2,NA,NA,2141
Et le dernier c'est celui qui s'élance,99,describer,1,NA,NA,2142
Ok,100,matcher,2,NA,NA,2142
Alors la première c'est une dame qui court vers la gauche,99,describer,1,NA,NA,2143
Ouai,100,matcher,2,NA,NA,2143
Ensuite c'en est un c'est que c'est un peu tout un tas 'pis y'a un carré noir euh en haut,99,describer,1,NA,NA,2144
Alors tu a dis quoi euh elle va contre la droite elle a quoi,100,matcher,3,NA,NA,2143
Ah la première?,99,describer,4,NA,NA,2143
ouai la première,100,matcher,5,NA,NA,2143
La première elle va vers la droite,99,describer,6,NA,NA,2143
Ouai,100,matcher,7,NA,NA,2143
Pis elle a un peu euh les bras comme si elle euh volait comme un avion,99,describer,8,NA,NA,2143
Ah ouai d'accord ouai ok,100,matcher,9,NA,NA,2143
Le deuième à droite,99,describer,2,NA,NA,2144
Mhm,100,matcher,3,NA,NA,2144
C'est celui où en bas y'a un peu tout un tas noir 'pis y'a le carré qui est tout en haut un peu,99,describer,4,NA,NA,2144
Ouai,100,matcher,5,NA,NA,2144
Rattaché,99,describer,6,NA,NA,2144
Posé comme un triangle 'fin comme un losange,100,matcher,7,NA,NA,2144
Ouai,99,describer,8,NA,NA,2144
D'accord,100,matcher,9,NA,NA,2144
Exactement après à sa droite c'est un qui fait un appuis renversé,99,describer,1,NA,NA,2145
Ouai donc il est sur ses mains,100,matcher,2,NA,NA,2145
Ouai,99,describer,3,NA,NA,2145
Ouai ok,100,matcher,4,NA,NA,2145
Après à droite c'est celui euh c'est quelqu'un qui court contre la gauche on dirait qu'il a un peu une aile derrière,99,describer,1,NA,NA,2146
Ouai mhm,100,matcher,2,NA,NA,2146
En-dessous c'est un monsieur qui court contre la droite,99,describer,1,NA,NA,2147
Ouai quelqu'un comme un chapeau chinois,100,matcher,2,NA,NA,2147
Ouai euh un monsieur qui a un corps en parallélipipède qui est un peu dirigé contre la gauche,99,describer,3,NA,NA,2147
Ouai je vois,100,matcher,4,NA,NA,2147
À sa gauche c'est celui qui est couché par terre qui a la tête à droite,99,describer,1,NA,NA,2148
Ahun,100,matcher,1,NA,NA,2149
Et après c'est celui qui est assis,99,describer,1,NA,NA,2150
Ah ouai comment expliquer sa,101,describer,1,TRUE,NA,2151
Alors,102,matcher,2,TRUE,NA,2151
On va prendre déjà la forme des des des tête on pourait appeler sa ok?,101,describer,3,TRUE,NA,2151
Ouai,102,matcher,4,TRUE,NA,2151
Y'a six fois où c'est en forme de losange et deux fois où c'est en forme de carré,101,describer,5,TRUE,NA,2151
C'est sa ouai,102,matcher,6,TRUE,NA,2151
Donc euh le carré le le carré qui est en place six on aura le un gars qui tend comment expliquer sa,101,describer,7,NA,NA,2151
Le gars qui marche vers la droite ou vers la gauche,102,matcher,8,NA,NA,2151
il marche vers euh la droite donc celui se serait en six,101,describer,9,NA,NA,2151
et en sept bah se sera l'autre,101,describer,1,NA,NA,2152
Euh six et sept se sera l'autre,102,matcher,2,TRUE,NA,2152
Ok,101,describer,3,TRUE,NA,2152
Ok,102,matcher,4,TRUE,NA,2152
Alors ensuite on a euhm,101,describer,5,TRUE,NA,2152
Y'en a deux qui sont à tête en losange qui ont les mains à plat tu vois ce que je veux dire,102,matcher,6,TRUE,NA,2152
Ouai ouai bah celui le celui qui a l'air d'un homme qui est à plat se sera en cinq,101,describer,1,NA,NA,2153
et celui qu'on dirait une femme c'est euh,101,describer,1,NA,NA,2154
Euh attends,102,matcher,2,NA,NA,2153
Il sera en huit,101,describer,2,NA,NA,2154
Comment on dirait une femme,102,matcher,3,NA,NA,2153
Bah genre,101,describer,4,NA,NA,2153
Y'en a qui est on peut dire je sais pas y'en a un qui a un corps tout fin,102,matcher,5,NA,NA,2153
pis l'autre qui a un corps plus robuste nan?,102,matcher,3,NA,NA,2154
Ouai bah ouai celui qui a un corps plus robuste,101,describer,4,NA,NA,2154
Plus robuste il est en combien?,102,matcher,5,NA,NA,2154
Il est en huit,101,describer,6,NA,NA,2154
L'autre?,102,matcher,6,NA,NA,2153
L'autre il est en cinq,101,describer,7,NA,NA,2153
Sa marche,102,matcher,8,NA,NA,2153
Ensuite euh en haut euhm euhm tu vois lesquels? T'as lesquels encore à placer toi?,101,describer,9,TRUE,NA,2153
Il me reste euh oh bah tous ceux qui sont sur l'axe euh le la première ligne quoi tu m'as déjà dit cinq six sept huit,102,matcher,10,TRUE,NA,2153
Ouai ouai cinq six sept huit et euhm,101,describer,11,TRUE,NA,2153
y'en a un qui est,102,matcher,1,NA,NA,2155
Bah ouai dis moi lequel tu tu tu vois et j'essaye de te dire en quelle place il est celui qui ressemble à rien il est en quatre ok?,101,describer,2,NA,NA,2155
C'est celui qui a,102,matcher,3,NA,NA,2155
Celui qui écarte un peu 'fin je sais pas ce qu'il fait je sait pas il ressemble pas à un bonhomme en fait,101,describer,4,NA,NA,2155
C'est celui qui a le plus grand écartement de jambe,102,matcher,5,NA,NA,2155
Ouai exact,101,describer,6,NA,NA,2155
Avec une tête à angle droit là?,102,matcher,7,NA,NA,2155
Euh je sais pas lequel t'as mis euh je crois que tu confonds les deux,101,describer,8,NA,NA,2155
Car y'en a un qui a un grand corps 'pis qui a juste la tête qui est accrochée par la droite,102,matcher,9,NA,NA,2155
Euh attends,101,describer,10,NA,NA,2155
juste la le l'angle qui touche le corps l'angle de la tête,102,matcher,11,NA,NA,2155
L'angle de la tête qui touche le corps je vois lequel tu veux dire mais je crois qu'on s'est tromper en bas,101,describer,12,NA,NA,2155
Ouai? Bah redis voir celui que t'as en position cinq,102,matcher,12,NA,NA,2153
Alors position cinq j'en ai un qui a l'ai déprimé comem sa genre euh avec le carré qui touche juste par la pointe juste une pointe,101,describer,13,NA,NA,2153
Ouai voilà c'est sa que je te disais,102,matcher,14,NA,NA,2153
Ok? Ouai et en six j'ai euh j'ai le carré ne touche pas mais il est euh il est euh c'est c'est pas un losange,101,describer,10,NA,NA,2151
Ouai,102,matcher,11,NA,NA,2151
En sept le carré il touche à deux points,101,describer,7,NA,NA,2152
Ouai,102,matcher,8,NA,NA,2152
Et en huit il ne touche pas mais c'est un c'est un losange,101,describer,7,NA,NA,2154
Ouai,102,matcher,8,NA,NA,2154
Euh en un il est en forme de losange mais il touche pas tu vois lequel,101,describer,9,NA,NA,2154
En forme de losange,102,matcher,10,NA,NA,2154
Euh à angle droit comme ca ouai genre euh,101,describer,11,NA,NA,2154
Et il touche en combien t'as dis?,102,matcher,12,NA,NA,2154
En un,101,describer,13,NA,NA,2154
Mais ils sont tous en forme de losange mais y'en a aucun qui touche,102,matcher,14,NA,NA,2154
Bin y'en a un y'en a y'en a deux qui sont parallèles 'fin je sais pas si tu vois qui euh qui touche pas mais qui sont euh hmm où le corps il est orienté soit deux fois à gauche soit une fois à droite,101,describer,1,NA,NA,2156
Attends déjà il marche dans quelle direction,102,matcher,2,NA,NA,2156
Celui là il il marche euh vers la gauche 'fin il marche il fait un pas vers la gauche,101,describer,3,NA,NA,2156
Ouai donc moi j'en ai deux hein il m'en reste deux qui vont vers la gauche,102,matcher,4,NA,NA,2156
Euh ouai 'bin t'en a un qui fait un gros pas,101,describer,13,NA,NA,2155
Un espèce de saut là y'a y'a l'autre on dirait il grimpe,102,matcher,14,NA,NA,2155
Sa c'est le un celui qui fait un gros pas,101,describer,15,NA,NA,2155
Ouai 'pis l'autre,102,matcher,5,NA,NA,2156
Et l'autre le il sera en deux celui qui fait un petit pas vers euh la gauche,101,describer,6,NA,NA,2156
ET il on dirait qu'il grimpe c'est ca?,102,matcher,7,NA,NA,2156
De quoi?,101,describer,8,NA,NA,2156
On dirait qu'il grimpe?,102,matcher,9,NA,NA,2156
Ouai euh après y'a celui qui fait superman tu vois lequel?,101,describer,1,NA,NA,2157
Euh,102,matcher,2,NA,NA,2157
Vers la gauche,101,describer,3,NA,NA,2157
Lequel,102,matcher,4,NA,NA,2157
Et 'pis après t'as le dernier,101,describer,1,NA,NA,2158
Lequel celui qui fait superman,102,matcher,5,NA,NA,2157
celui qui a une immense jambe là?,102,matcher,2,NA,NA,2158
Ouai je crois que c'est sa ouai c'est celui là en quatre,101,describer,3,NA,NA,2158
En quatre celui-là?,102,matcher,4,NA,NA,2158
ouai,101,describer,5,NA,NA,2158
Ok,102,matcher,6,NA,NA,2158
C'est bon?,101,describer,7,NA,NA,2158
Ouai,102,matcher,8,NA,NA,2158
Alors là t'en a de nouveau deux qui ont,101,describer,1,TRUE,NA,2159
La tête carrée,102,matcher,2,TRUE,NA,2159
La tête carrée alors le celui qui fait du patinage artistique aui a une tête carrée il est en huit 'fin c'est une mauvaise métaphore mais,101,describer,3,NA,NA,2159
ouai vas'y,102,matcher,1,NA,NA,2160
L'autre qui marche il est en trois,101,describer,2,NA,NA,2160
Celui qui a la tête carrée,102,matcher,3,NA,NA,2160
Ouai celui qui a la tête carrée qui marche il est en trois,101,describer,4,NA,NA,2160
Ok,102,matcher,5,NA,NA,2160
Après euh,101,describer,1,NA,NA,2161
Y'a deux losanges qui touchent,102,matcher,2,NA,NA,2161
Deux losanges qui touchent ouai y'a deux losanges qui touchent,101,describer,3,NA,NA,2161
celui qui ressemble pas à un être humain,101,describer,1,NA,NA,2162
Celui l'espèce de petit carré là?,102,matcher,2,NA,NA,2162
Ouai l'espèce,101,describer,3,NA,NA,2162
Avec le triangle à part,102,matcher,4,NA,NA,2162
De ouai de où il lui manque un petit carré dedans et 'pis qui a un petit triangle qui est,101,describer,5,NA,NA,2162
Ouai,102,matcher,6,NA,NA,2162
Celui là il est en six,101,describer,7,NA,NA,2162
et l'autre il est en sept,101,describer,4,NA,NA,2161
L'autre il est en sept,102,matcher,5,NA,NA,2161
Après t'as tous ceux les losanges qui touchent pas,101,describer,1,NA,NA,2163
Ouai,102,matcher,2,NA,NA,2163
Des losanges qui touchent pas t'as euhm deux qui sont euh où la pointe elle montre vers l'autre vers l'autre forme en fait et deux où elles sont genre parallèles tu vois?,101,describer,3,NA,NA,2163
ouai,102,matcher,4,NA,NA,2163
Ok bah les deux qui sont qui pointent vers euh l'autre forme,101,describer,5,NA,NA,2163
Ouai,102,matcher,6,NA,NA,2163
C'est en un c'est celle qui pointe vers le vide en fait,101,describer,7,NA,NA,2163
ouai celle là elle est en un?,102,matcher,8,NA,NA,2163
De quoi?,101,describer,9,NA,NA,2163
Celle là elle est en un?,102,matcher,10,NA,NA,2163
Ouai et en deux c'est celle qui ressemble à un bonhomme 'fin genre,101,describer,1,NA,NA,2164
En deux c'est l'autre qui,102,matcher,2,NA,NA,2164
C'est l'autre,101,describer,3,NA,NA,2164
Ok,102,matcher,4,NA,NA,2164
Après euh en quatre t'as le losange qui touche pas qui regarde vers la droite 'fin qui regarde vers la droite on dirait qu'il,101,describer,1,NA,NA,2165
Fin y'en a un qu a deux jambes 'pis l'autre qui a pas,102,matcher,1,NA,NA,2166
Ouai celui qui a deux jambes il est en en cinq,101,describer,2,NA,NA,2166
et l'autre il est en quatre,101,describer,2,NA,NA,2165
Et l'autre il est en?,102,matcher,3,NA,NA,2165
Quatre,101,describer,4,NA,NA,2165
Quatre,102,matcher,5,NA,NA,2165
