text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
and two white houses pointing at each other in the middle,610,describer,1,FALSE,NA,17053
angle right in the middle,617,describer,1,FALSE,NA,17054
what does it look like,607,matcher,1,FALSE,NA,17055
arrow buttom,609,describer,1,FALSE,NA,17056
arrow buttom,609,describer,1,FALSE,NA,17057
3?,599,matcher,1,FALSE,NA,17058
arrow down,609,describer,1,FALSE,NA,17059
arrow facing downwards,616,describer,1,FALSE,NA,17060
which,598,matcher,2,FALSE,NA,16919
arrow on the left pointed to the right,604,describer,1,FALSE,NA,17061
arrow pointing down,626,describer,1,FALSE,NA,17062
Arrow pointing down,622,describer,1,FALSE,NA,17063
arrow pointing down,622,describer,1,FALSE,NA,17064
arrow pointing down,626,describer,1,FALSE,NA,17065
Arrow pointing down,622,describer,1,FALSE,NA,17066
i think it's getting easier haha,610,matcher,1,FALSE,NA,17067
maybe we've just learned ways of communicating haha,610,matcher,2,FALSE,NA,17067
Arrow pointing down and a small arrow on the top pointing down,626,describer,1,FALSE,NA,17068
arrow pointing down and a small arrow pointing down on the top,626,describer,1,FALSE,NA,17069
arrow pointing left,607,describer,1,FALSE,NA,17070
doing great!,625,matcher,1,FALSE,NA,17071
Arrow pointing to the left,608,describer,1,FALSE,NA,17072
"arrow pointing to the left, flat top and bottom",607,describer,1,FALSE,NA,17073
arrow pointing to the right,607,describer,2,FALSE,NA,17051
arrow poiting down,626,describer,1,FALSE,NA,17074
what does it look like,607,matcher,1,FALSE,NA,17075
arrow to the left,622,describer,1,FALSE,NA,17076
arrow too,616,describer,2,FALSE,NA,16998
at the3 end,599,describer,1,FALSE,NA,17077
backwards z,621,describer,1,FALSE,NA,17078
Backwards z,621,describer,1,FALSE,NA,17079
Backwards z,621,describer,1,FALSE,NA,17080
Backwards z,621,describer,1,FALSE,NA,17081
which one,615,matcher,1,FALSE,NA,17082
balance on two small triangles,624,describer,1,FALSE,NA,17083
what does it look like,607,matcher,1,FALSE,NA,17084
balance on two small triangles,624,describer,1,FALSE,NA,17085
bat man shape,626,describer,1,FALSE,NA,17086
Batman shape,622,describer,1,FALSE,NA,17087
Beak,620,describer,1,FALSE,NA,17088
Beak,620,describer,1,FALSE,NA,17089
"big arrow on the left, dog head on the right",607,describer,1,FALSE,NA,17090
big arrow pointing to the right and 2 small arrows pointing left,607,describer,2,FALSE,NA,17038
http://147.182.195.234:8080/tangrams/464_13.png,601,matcher,1,FALSE,NA,17091
big bird facing left,612,describer,1,FALSE,NA,17092
yes?,601,matcher,2,FALSE,NA,17091
big diamond on right,612,describer,1,FALSE,NA,17093
Big file cabinet looking thing. Filled right side,612,describer,1,FALSE,NA,17094
big on right,607,describer,2,FALSE,NA,17052
hello,606,matcher,1,FALSE,NA,17095
"big sliding slope thing on the right, and long/flat on the left",610,describer,1,FALSE,NA,17096
which one,602,matcher,1,FALSE,NA,17097
big space in the middle,616,describer,1,FALSE,NA,17098
which,600,matcher,3,FALSE,NA,16911
big triangle facing left,624,describer,1,FALSE,NA,17099
big triangle pointing left,612,describer,2,FALSE,NA,16946
big v shape,599,describer,1,FALSE,NA,17100
Hi,620,matcher,1,FALSE,NA,17101
big white space,619,describer,1,FALSE,NA,17102
bird,616,describer,1,FALSE,NA,17103
bird,619,describer,1,FALSE,NA,17104
bird,603,describer,1,FALSE,NA,17105
bird,603,describer,1,FALSE,NA,17106
black box with a tail,626,describer,1,FALSE,NA,17107
black box with a tail,626,describer,1,FALSE,NA,17108
black box with a tail,626,describer,1,FALSE,NA,17109
http://147.182.195.234:8080/tangrams/138_348.png,601,matcher,1,FALSE,NA,17110
blank rectangle on the bottom pointing up,607,describer,1,FALSE,NA,17111
blank vertical line in the middle,607,describer,1,FALSE,NA,17112
block,620,describer,1,FALSE,NA,17113
borehole,602,describer,2,FALSE,NA,17015
which one,602,matcher,1,FALSE,NA,17114
bottom v sharp,605,describer,1,FALSE,NA,17115
box on side,613,describer,1,FALSE,NA,17116
bad belly?,612,matcher,1,FALSE,NA,17117
fat*,612,matcher,2,FALSE,NA,17117
box with tail,622,describer,1,FALSE,NA,17118
box with tail,626,describer,1,FALSE,NA,17119
box with tail,622,describer,1,FALSE,NA,17120
Lol probably,625,matcher,1,FALSE,NA,17121
box with tail,622,describer,1,FALSE,NA,17122
broad base wih a tick or mark sign,615,describer,1,FALSE,NA,17123
broad shape with angle at the tip of on side,615,describer,2,FALSE,NA,17097
looks like lamp?,599,matcher,1,FALSE,NA,17124
broad with tinnig extention,615,describer,1,FALSE,NA,17125
bed lamp?,599,matcher,2,FALSE,NA,17124
broad with tiny extention,602,describer,1,FALSE,NA,17126
broad with triangle fcing and toching th edge tip,615,describer,1,FALSE,NA,17127
broaded wih 4 sharp wing like a standing chir,615,describer,1,FALSE,NA,17128
broaded wih rectangle on it,615,describer,1,FALSE,NA,17129
broaded with one rectangle on it,615,describer,2,FALSE,NA,16915
broaded with trangle bending at the tip,615,describer,1,FALSE,NA,17130
broded with rectangle on it like the previous one you selected,615,describer,3,FALSE,NA,16932
Correct,620,matcher,1,FALSE,NA,17131
but not falling,610,describer,2,FALSE,NA,17013
which one,615,matcher,1,FALSE,NA,17132
canister,623,describer,1,FALSE,NA,17133
canister,623,describer,1,FALSE,NA,17134
cat,604,describer,3,FALSE,NA,17050
cat ears,609,describer,1,FALSE,NA,17135
?,601,matcher,1,FALSE,NA,17136
http://147.182.195.234:8080/tangrams/28_244.png,601,matcher,2,FALSE,NA,17136
which,602,matcher,2,FALSE,NA,17129
Cat ears slightly on right . Flay top,621,describer,1,FALSE,NA,17137
Cat like shape with ear,622,describer,1,FALSE,NA,17138
we're doing good :),610,matcher,1,FALSE,NA,17139
okay i know which one it is.,610,matcher,2,FALSE,NA,17139
cat under a table,609,describer,1,FALSE,NA,17140
is there a better way of doing this?,610,matcher,3,FALSE,NA,17139
cctv camera,611,describer,1,FALSE,NA,17141
or are we doing okay?,610,matcher,4,FALSE,NA,17139
yeah i know lol,610,matcher,5,FALSE,NA,17139
center white,613,describer,1,FALSE,NA,17142
chair,602,describer,1,FALSE,NA,17143
chimney,613,describer,1,FALSE,NA,17144
Chimney,620,describer,1,FALSE,NA,17145
CHIMNEY,613,describer,1,FALSE,NA,17146
Chimney down,620,describer,1,FALSE,NA,17147
chimney left,620,describer,1,FALSE,NA,17148
Chimney upside down,620,describer,1,FALSE,NA,17149
use numbers,598,matcher,2,FALSE,NA,16920
what,598,matcher,3,FALSE,NA,16920
Chimney upside down,620,describer,1,FALSE,NA,17150
choose 4,598,describer,2,FALSE,NA,16928
chose the one with triangular base,627,describer,1,FALSE,NA,17151
christmas tree,603,describer,1,FALSE,NA,17152
christmass tree,603,describer,1,FALSE,NA,17153
"claw/hook on left, tail on right",610,describer,1,FALSE,NA,17154
clear,606,describer,1,FALSE,NA,17155
click on one WITH U,599,describer,1,FALSE,NA,17156
comb,609,describer,1,FALSE,NA,17157
comb,609,describer,1,FALSE,NA,17158
please be little bit faster,599,matcher,1,FALSE,NA,17159
Comb,621,describer,1,FALSE,NA,17160
comb,609,describer,1,FALSE,NA,17161
completely flat on the right side and like a birds mouth opening on the left,625,describer,1,FALSE,NA,17162
completely long flat on the left and sliding down on the right.,610,describer,1,FALSE,NA,17163
cow like head shape,626,describer,1,FALSE,NA,17164
cross legged,626,describer,1,FALSE,NA,17165
crossed legs,622,describer,1,FALSE,NA,17166
Crown on a table,621,describer,1,FALSE,NA,17167
crown on table,621,describer,1,FALSE,NA,17168
triangle pointed left,612,matcher,1,FALSE,NA,17169
or trinagle cutout on left,612,matcher,2,FALSE,NA,17169
crown on table,609,describer,1,FALSE,NA,17170
dementor,623,describer,1,FALSE,NA,17171
doggy??????,625,matcher,3,FALSE,NA,16942
diamond in the middle,612,describer,1,FALSE,NA,17172
diamond on the right,607,describer,2,FALSE,NA,17073
diamond shape on the right side,624,describer,1,FALSE,NA,17173
doesnt look like faces,607,describer,1,FALSE,NA,17174
dog,623,describer,1,FALSE,NA,17175
Hey,620,matcher,1,FALSE,NA,17176
dog,608,describer,1,FALSE,NA,17177
Are you enjoying the game?,620,matcher,2,FALSE,NA,17176
dog,623,describer,1,FALSE,NA,17178
which,600,matcher,1,FALSE,NA,17179
dog with a diamond on its nose,607,describer,1,FALSE,NA,17180
DOGGY,610,describer,4,FALSE,NA,16942
DOGGYYYYYY,610,describer,5,FALSE,NA,16942
E,605,describer,1,FALSE,NA,17181
?,618,matcher,1,FALSE,NA,17182
E,605,describer,1,FALSE,NA,17183
E facing right,605,describer,1,FALSE,NA,17184
Exhauster,620,describer,1,FALSE,NA,17185
face looking left,616,describer,1,FALSE,NA,17186
face looking left,616,describer,1,FALSE,NA,17187
faces on left and right,607,describer,1,FALSE,NA,17188
http://147.182.195.234:8080/tangrams/28_244.png,601,matcher,1,FALSE,NA,17189
fan to your ledt,601,describer,1,FALSE,NA,17190
fat stomach with bird helmet on right side,612,describer,1,FALSE,NA,17191
fat X,623,describer,1,FALSE,NA,17192
whih,602,matcher,1,FALSE,NA,17193
few coners,627,describer,1,FALSE,NA,17194
FEWEST CORNERS,627,describer,1,FALSE,NA,17195
fewest corners,618,describer,1,FALSE,NA,17196
file cabinet facing right,624,describer,1,FALSE,NA,17197
file cabinet solid right side filled,612,describer,1,FALSE,NA,17198
fish open mouth to the right,601,describer,1,FALSE,NA,17199
five sharp wings,602,describer,1,FALSE,NA,17200
flat on the left and the legs falling down on the right,625,describer,3,FALSE,NA,17067
"flat on the left edge, arrow on right pointing right",607,describer,1,FALSE,NA,17201
"flat on top and right edge, square and triangle pointing down and left on bottom left corner",607,describer,1,FALSE,NA,17202
flat to the right,608,describer,1,FALSE,NA,17203
flat top,607,describer,2,FALSE,NA,17112
what does it look like,607,matcher,1,FALSE,NA,17204
flat top and bottom,607,describer,2,FALSE,NA,17188
flat up,609,describer,2,FALSE,NA,16947
http://147.182.195.234:8080/tangrams/436_403.png,601,matcher,1,FALSE,NA,17205
follow W,599,describer,1,FALSE,NA,17206
fork,602,describer,1,FALSE,NA,17207
fork,615,describer,1,FALSE,NA,17208
four triangles upwards,616,describer,1,FALSE,NA,17209
frog  lie flat,624,describer,1,FALSE,NA,17210
funneel,621,describer,1,FALSE,NA,17211
clue,599,matcher,1,FALSE,NA,17212
hello,599,matcher,2,FALSE,NA,17212
any clue?,599,matcher,3,FALSE,NA,17212
are you der?,599,matcher,4,FALSE,NA,17212
funnel,609,describer,1,FALSE,NA,17213
i have one that looks like a 2 sided head,607,matcher,1,FALSE,NA,17214
two that look vaguely like arrows pointing left/right,607,matcher,2,FALSE,NA,17214
funnel,609,describer,1,FALSE,NA,17215
describe,616,matcher,1,FALSE,NA,17216
funnel,619,describer,1,FALSE,NA,17217
funnel,616,describer,1,FALSE,NA,17218
funnel shape,609,describer,1,FALSE,NA,17219
funnel shaped,614,describer,1,FALSE,NA,17220
funnel shaped,614,describer,1,FALSE,NA,17221
funnel upside down,619,describer,1,FALSE,NA,17222
Two aren't,621,matcher,1,FALSE,NA,17223
funny tail on the left,607,describer,2,FALSE,NA,17111
gasoline canister,623,describer,1,FALSE,NA,17224
going down,612,describer,1,FALSE,NA,17225
good job!!,610,describer,2,TRUE,NA,17071
got it,613,describer,1,TRUE,NA,17226
graduation hat on the right,623,describer,1,FALSE,NA,17227
H,615,describer,1,FALSE,NA,17228
h,603,describer,1,FALSE,NA,17229
H,615,describer,1,FALSE,NA,17230
we're gonna be rich!!!,610,matcher,1,FALSE,NA,17231
H,601,describer,1,FALSE,NA,17232
h,602,describer,2,FALSE,NA,17143
H fish open mouth,601,describer,1,FALSE,NA,17233
3,599,matcher,2,FALSE,NA,17115
triangle?,599,matcher,3,FALSE,NA,17115
bottom v shap?,599,matcher,4,FALSE,NA,17115
are looks like small square on the top?,599,matcher,5,FALSE,NA,17115
h or chair,615,describer,1,FALSE,NA,17234
H two  shape facing left,601,describer,1,FALSE,NA,17235
half bridge,616,describer,1,FALSE,NA,17236
half bridge,616,describer,1,FALSE,NA,17237
halfway,616,describer,2,FALSE,NA,16956
what does it look like,607,matcher,1,FALSE,NA,17238
has 2 faces,614,describer,1,FALSE,NA,17239
has 2 pointed sharp edges,614,describer,1,FALSE,NA,17240
has 3 vs at the bottom,599,describer,1,FALSE,NA,17241
has 4 separate pointed edges,614,describer,1,FALSE,NA,17242
has a  four sided shape on the right and a rectangle in the middle,606,describer,1,FALSE,NA,17243
woa,617,matcher,1,FALSE,NA,17244
has a big arrow on the right,614,describer,1,FALSE,NA,17245
has a blank / clear shape in the middle,606,describer,2,FALSE,NA,17155
spiked legs?,612,matcher,2,FALSE,NA,17210
or triangle left side?,612,matcher,3,FALSE,NA,17210
small rectangle left side?,612,matcher,4,FALSE,NA,17210
has a flat side on the right and the top,607,describer,1,FALSE,NA,17246
has a flat surface on the right side,606,describer,1,FALSE,NA,17247
has a four sided shape on the right and a rectangle at the middle,606,describer,2,FALSE,NA,17244
w in the middle?,599,matcher,1,FALSE,NA,17248
r v left and right?,599,matcher,2,FALSE,NA,17248
has a graduation hat on the right side,606,describer,1,FALSE,NA,17249
has a graduation hat on the right side,606,describer,1,FALSE,NA,17250
has a k letter to it,606,describer,1,FALSE,NA,17251
has a letter e,606,describer,1,FALSE,NA,17252
has a letter E in it,606,describer,1,FALSE,NA,17253
has a letter S,617,describer,1,FALSE,NA,17254
has a lot edges looking like an hedgehog spines,606,describer,1,FALSE,NA,17255
has a lot of edges almost shapeless,606,describer,1,FALSE,NA,17256
has a rectangle and a sharp edge on the left side,606,describer,1,FALSE,NA,17257
?,618,matcher,1,FALSE,NA,17258
has a rectangle in the middle,606,describer,1,FALSE,NA,17259
has a shape of a square that looks funny,606,describer,1,FALSE,NA,17260
has a sqare shape,627,describer,1,FALSE,NA,17261
?,601,matcher,2,FALSE,NA,17010
has a square and a triangle,614,describer,1,FALSE,NA,17262
what?,598,matcher,3,FALSE,NA,16912
has a square right in the middle,606,describer,1,FALSE,NA,17263
"has a tail on the left, and three black triangles/points on the right.",610,describer,2,FALSE,NA,17053
has a trangle right in the middle,617,describer,1,FALSE,NA,17264
?,621,matcher,3,FALSE,NA,16947
has a triangle and a rectangle on the left side,606,describer,1,FALSE,NA,17265
Box?,621,matcher,4,FALSE,NA,16947
has a triangle and rectangle on the left side,606,describer,1,FALSE,NA,17266
please describe,616,matcher,1,FALSE,NA,17267
has a triangle at base,627,describer,1,FALSE,NA,17268
has a triangle shape in the middle,606,describer,1,FALSE,NA,17269
Has a vertical rectangle,614,describer,1,FALSE,NA,17270
has a white arrow ibside,625,describer,1,FALSE,NA,17271
has a white arrow inside,625,describer,6,FALSE,NA,17139
has a white arrow inside,625,describer,1,FALSE,NA,17272
has a white rectangle in middle,610,describer,1,FALSE,NA,17273
rollin in the money now lol,625,matcher,1,FALSE,NA,17274
has a white square inside,625,describer,1,FALSE,NA,17275
has a white stop sign inside,625,describer,1,FALSE,NA,17276
has both a triangle and rectangle on it on the left side,606,describer,1,FALSE,NA,17277
has funny unrealistic edges and has a shape of a vase on the right side,606,describer,1,FALSE,NA,17278
HEY,613,matcher,1,FALSE,NA,17279
?,618,matcher,1,FALSE,NA,17280
Has horns diaganoL body,621,describer,1,FALSE,NA,17281
has many funny looking shapes,606,describer,1,FALSE,NA,17282
"has one point on the left, and wide open on the right like scissors",625,describer,1,FALSE,NA,17283
has the letter E attached to it,617,describer,1,FALSE,NA,17284
has the letter s attached to it,617,describer,1,FALSE,NA,17285
"has the most pointy ends, almost shapeless",617,describer,1,FALSE,NA,17286
has the vertical parts and an arrow on the right,607,describer,1,FALSE,NA,17287
has two legs,627,describer,2,FALSE,NA,17011
Has white box,621,describer,1,FALSE,NA,17288
hat,620,describer,1,FALSE,NA,17289
hat,608,describer,1,FALSE,NA,17290
hat,623,describer,1,FALSE,NA,17291
hat,620,describer,1,FALSE,NA,17292
Hey,620,matcher,2,FALSE,NA,17146
hat left,601,describer,1,FALSE,NA,17293
hat on the right,623,describer,1,FALSE,NA,17294
hat with elf ears,604,describer,1,FALSE,NA,17295
hat with horns on the left,604,describer,1,FALSE,NA,17296
"have like an angle in the middle, its pointing to the right.",617,describer,1,FALSE,NA,17297
"head of horse, with a diamond shape at the tip",614,describer,2,FALSE,NA,17084
hedge,613,describer,1,FALSE,NA,17298
hello,599,describer,1,TRUE,NA,17299
"hello, it looks like a square, from the top left",617,describer,1,FALSE,NA,17300
WHERE,602,matcher,1,FALSE,NA,17301
"Helloo, can you find the shape?",611,describer,1,TRUE,NA,17302
Hen,611,describer,1,FALSE,NA,17303
balanced in small diamond?,612,matcher,1,FALSE,NA,17304
hen,611,describer,1,FALSE,NA,17305
HEY,613,matcher,1,FALSE,NA,17306
hen,603,describer,1,FALSE,NA,17307
hen,603,describer,1,FALSE,NA,17308
hen,603,describer,1,FALSE,NA,17309
hen,603,describer,1,FALSE,NA,17310
here doggie doggi,625,describer,1,FALSE,NA,17311
what does it look like,607,matcher,2,FALSE,NA,17262
hexagon,623,describer,1,FALSE,NA,17312
hexagon,623,describer,1,FALSE,NA,17313
hexagon in the middle,627,describer,1,FALSE,NA,17314
hexagon in the middle,623,describer,1,FALSE,NA,17315
hexagon in the middle,627,describer,1,FALSE,NA,17316
hexagon in the middle,627,describer,1,FALSE,NA,17317
hey,613,describer,3,TRUE,NA,16983
