text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
It has one triangle on the bottom.,147,describer,4,NA,NA,985
triangle on the …,146,matcher,5,NA,NA,985
"So there's two triangles on the top,",146,describer,1,NA,NA,986
and then the bottom there is...,146,describer,2,NA,NA,986
kind of a triangle.,146,describer,3,NA,NA,986
It has triangles,147,describer,1,NA,NA,987
Triangles and diamonds on the top.,147,describer,2,NA,NA,987
"So there's a swirl on the top,",146,describer,1,NA,NA,988
and there's triangles on the bottom.,146,describer,2,NA,NA,988
It has a diamond on the top.,147,describer,1,NA,NA,989
"There's a top, so there's this one.",146,matcher,2,NA,NA,989
"There's a swirl on the top,",146,describer,1,NA,NA,990
and there's triangles on the bottom.,146,describer,2,NA,NA,990
It has a diamond and a triangle.,147,describer,1,NA,NA,991
It has a diamond and a triangle on the top.,147,describer,2,NA,NA,991
Diamond and triangle?,146,matcher,3,NA,NA,991
Is it this one?,146,matcher,4,NA,NA,991
It has two triangles.,146,describer,1,NA,NA,992
It has a diamond on the top.,147,describer,1,NA,NA,993
There's a swirl on the top.,146,describer,1,NA,NA,994
There's a diamond on the top.,147,describer,1,NA,NA,995
It has a diamond on the top.,146,describer,1,NA,NA,996
It has two triangles on the top.,147,describer,1,NA,NA,997
Is it a boot?,148,matcher,1,NA,NA,998
"Oh, is it a boot?",148,matcher,2,NA,NA,998
This is like a,149,describer,3,NA,NA,998
is it a good guess for you?,148,matcher,4,NA,NA,998
"It's a, I know how to do this game with the box, but I don't know what it is.",149,describer,5,NA,NA,998
It has no box.,149,describer,6,NA,NA,998
"It has a diamond at the top, like a face.",149,describer,7,NA,NA,998
It has a whole body.,149,describer,8,NA,NA,998
It has like a little tiny point on the top.,149,describer,9,NA,NA,998
It's a little like a pointy.,149,describer,10,NA,NA,998
It has a pointy like over here.,149,describer,11,NA,NA,998
"I don't really know what it is, but I'll take a good guess.",148,matcher,12,NA,NA,998
I think it's this one.,148,matcher,13,NA,NA,998
Maybe this.,149,describer,1,NA,NA,999
This is an exercise like this.,149,describer,2,NA,NA,999
"This is an exercise like this, but maybe let's just press it.",149,describer,3,NA,NA,999
"Wait, I know what it is.",148,matcher,4,NA,NA,999
It's the one earlier.,148,describer,1,NA,NA,1000
That's the one I didn't get right.,148,describer,2,NA,NA,1000
But it looks like...,148,describer,3,NA,NA,1000
I just told her!,148,describer,4,NA,NA,1000
Maybe over here.,149,matcher,5,NA,NA,1000
It's the one I got wrong.,148,describer,6,NA,NA,1000
There's a square on the back and the head is going down.,148,describer,7,NA,NA,1000
It's this one.,148,describer,1,NA,NA,1001
It's this one.,148,describer,2,NA,NA,1001
It's kind of rainbow.,148,describer,3,NA,NA,1001
It's kind of a rainbow.,148,describer,4,NA,NA,1001
It's a rainbow spinner wheelie.,148,describer,5,NA,NA,1001
You might want to push it,148,describer,6,NA,NA,1001
back down,148,describer,7,NA,NA,1001
to see the rainbows.,148,describer,8,NA,NA,1001
It's kind of shiny.,148,describer,9,NA,NA,1001
And it goes this way.,148,describer,10,NA,NA,1001
And the points go this way.,148,describer,11,NA,NA,1001
This way and that way.,148,describer,12,NA,NA,1001
Both ways.,148,describer,13,NA,NA,1001
She's definitely going to know it.,148,describer,14,NA,NA,1001
I know this.,148,describer,15,NA,NA,1001
Please don't take that one.,148,describer,16,NA,NA,1001
Not the point behind the person.,148,describer,17,NA,NA,1001
It's the other one.,148,describer,18,NA,NA,1001
The one on this side.,148,describer,19,NA,NA,1001
You said this one?,149,matcher,20,NA,NA,1001
Just press it.,148,describer,21,NA,NA,1001
This guess is hard.,149,matcher,22,NA,NA,1001
My guess is very hard.,149,matcher,23,NA,NA,1001
It doesn't matter.,148,describer,24,NA,NA,1001
You don't need to tell the color.,148,describer,25,NA,NA,1001
You just need to tell,148,describer,26,NA,NA,1001
the which way the points are.,148,describer,27,NA,NA,1001
"Yeah, maybe this way.",149,matcher,28,NA,NA,1001
Mmm.,150,describer,1,NA,NA,1002
I see a diamond.,150,describer,2,NA,NA,1002
I don't know exactly.,150,describer,3,NA,NA,1002
Does the diamond have the box around it?,151,matcher,4,NA,NA,1002
Yeah,150,describer,5,NA,NA,1002
I see a shoe.,152,describer,1,NA,NA,1003
I don't know what this is.,153,describer,1,NA,NA,1004
There's a diamond.,153,describer,2,NA,NA,1004
And I don't know the neck shape.,153,describer,3,NA,NA,1004
And there's an on top of something.,153,describer,4,NA,NA,1004
I don't know what these shapes are.,152,describer,1,NA,NA,1005
I see a snail.,152,describer,2,NA,NA,1005
I see a square.,153,describer,1,NA,NA,1006
I see a diamond.,152,describer,1,NA,NA,1007
I don't have it.,153,matcher,2,NA,NA,1007
Where does it look like?,153,matcher,3,NA,NA,1007
I think she means this one.,153,matcher,4,NA,NA,1007
I see a square.,153,describer,1,NA,NA,1008
I see a jail.,152,describer,1,NA,NA,1009
I see a diamond.,153,describer,1,NA,NA,1010
I see a jail.,152,describer,1,NA,NA,1011
I see a square.,153,describer,1,NA,NA,1012
He's the other one.,153,describer,2,NA,NA,1012
I see a diamond.,152,describer,1,NA,NA,1013
I see a diamond.,153,describer,1,NA,NA,1014
I see a square.,152,describer,1,NA,NA,1015
I see a square.,153,describer,1,NA,NA,1016
Do we see how many get...,153,matcher,1,NA,NA,1017
I see a diamond.,152,describer,2,NA,NA,1017
I see a diamond.,152,describer,3,NA,NA,1017
I don't have it.,153,matcher,4,NA,NA,1017
What does it look like?,153,matcher,5,NA,NA,1017
It has...,152,describer,6,NA,NA,1017
It's this way.,152,describer,7,NA,NA,1017
I don't know.,153,matcher,8,NA,NA,1017
I see a diamond.,153,describer,1,NA,NA,1018
"um, little banana walk like a worm",154,describer,1,NA,NA,1019
"Uh, maybe.",155,matcher,2,NA,NA,1019
It's a blaster.,154,describer,3,NA,NA,1019
A blaster?,155,matcher,4,NA,NA,1019
A snake.,154,describer,5,NA,NA,1019
A monster.,154,describer,6,NA,NA,1019
I don’t know what to,154,describer,7,NA,NA,1019
I see a horse.,155,matcher,8,NA,NA,1019
what’s this one?,154,matcher,1,NA,NA,1020
I see a horse.,155,describer,2,NA,NA,1020
It's a man.,154,matcher,3,NA,NA,1020
this one?,154,matcher,4,NA,NA,1020
A horse.,155,describer,5,NA,NA,1020
A horse?,155,matcher,1,NA,NA,1021
A snail.,154,describer,2,NA,NA,1021
A snail?,155,matcher,3,NA,NA,1021
Yeah!,154,describer,4,NA,NA,1021
An arrow?,155,matcher,5,NA,NA,1021
A slide?,155,describer,1,NA,NA,1022
this?,154,matcher,2,NA,NA,1022
banana worms,154,describer,1,NA,NA,1023
a little worm,155,matcher,2,NA,NA,1023
uhhhh,155,matcher,3,NA,NA,1023
I see a diamond,155,matcher,4,NA,NA,1023
A bunny and a slide?,155,describer,1,NA,NA,1024
is it this one?,154,matcher,2,NA,NA,1024
banana snail,154,describer,1,NA,NA,1025
"Oh, people watching at work.",155,describer,1,NA,NA,1026
this one man,154,matcher,2,NA,NA,1026
a worm,154,describer,1,NA,NA,1027
"a worm? Another worm, oh my goodness not again",155,matcher,2,NA,NA,1027
"I see a people, people was sleeping",155,describer,1,NA,NA,1028
People is sleeping?,155,matcher,1,NA,NA,1029
I see a bird like a camera.,154,describer,2,NA,NA,1029
Grass.,154,describer,3,NA,NA,1029
A horse,155,describer,1,NA,NA,1030
Another horse went my head.,154,matcher,2,NA,NA,1030
Where are my socks?,155,describer,3,NA,NA,1030
A horsey.,155,matcher,1,NA,NA,1031
A chew.,155,matcher,2,NA,NA,1031
a worm,154,describer,3,NA,NA,1031
"a worm, another worm, not again",155,matcher,4,NA,NA,1031
"Uh, a horse?",155,describer,1,NA,NA,1032
Another horse again?,154,matcher,2,NA,NA,1032
What my heck?,154,matcher,3,NA,NA,1032
what my heck?,155,describer,4,NA,NA,1032
I see another light with a halo with grass.,154,describer,1,NA,NA,1033
Oh my heck.,155,matcher,2,NA,NA,1033
I see another.,155,matcher,3,NA,NA,1033
A people with learning kung fu?,155,describer,1,NA,NA,1034
A people with playing go fu?,155,describer,2,NA,NA,1034
I see a square.,156,describer,1,NA,NA,1035
I see a diamond.,156,matcher,1,NA,NA,1036
I see a diamond.,157,describer,2,NA,NA,1036
What do you see?,157,matcher,1,NA,NA,1037
It's your turn.,157,matcher,2,NA,NA,1037
I see a diamond.,156,describer,3,NA,NA,1037
I see a diamond.,156,matcher,1,NA,NA,1038
"No, it's my turn.",157,describer,2,NA,NA,1038
I see a square.,157,describer,3,NA,NA,1038
I see a diamond.,156,describer,1,NA,NA,1039
I see a square.,157,describer,1,NA,NA,1040
I see a diamond.,156,describer,1,NA,NA,1041
Square.,157,matcher,2,NA,NA,1041
I see a diamond.,156,describer,3,NA,NA,1041
A square.,157,describer,1,NA,NA,1042
I see a square.,156,describer,1,NA,NA,1043
A diamond.,157,describer,1,NA,NA,1044
Diamond.,157,describer,2,NA,NA,1044
I see a square.,156,describer,1,NA,NA,1045
I see a diamond.,157,describer,1,NA,NA,1046
"I mean, not another diamond.",157,describer,2,NA,NA,1046
A square.,157,describer,3,NA,NA,1046
It was a square.,157,describer,4,NA,NA,1046
It was a square.,157,describer,5,NA,NA,1046
I see a diamond.,156,describer,1,NA,NA,1047
A square.,157,describer,1,NA,NA,1048
I see a square.,156,describer,1,NA,NA,1049
"I mean, a diamond.",156,describer,2,NA,NA,1049
A diamond.,156,describer,3,NA,NA,1049
a shoe,157,describer,1,NA,NA,1050
Box.,158,describer,1,NA,NA,1051
"Uh, a person in the door.",159,matcher,2,NA,NA,1051
"Uh, I think we can have it.",159,describer,1,NA,NA,1052
Right?,158,describer,1,NA,NA,1053
Looks like guys.,158,describer,2,NA,NA,1053
It looks like guys.,159,matcher,3,NA,NA,1053
"Uh, a dog.",159,describer,1,NA,NA,1054
Right here.,158,matcher,2,NA,NA,1054
It's a dog.,159,describer,3,NA,NA,1054
It's a black dog.,159,describer,4,NA,NA,1054
This one.,158,matcher,5,NA,NA,1054
The one on the left.,159,describer,6,NA,NA,1054
This one.,158,matcher,7,NA,NA,1054
"Not in the right side, in the person.",159,describer,8,NA,NA,1054
In the person.,159,describer,9,NA,NA,1054
It's inside the dog inside the black box.,159,describer,10,NA,NA,1054
I don't know where you're at.,158,matcher,11,NA,NA,1054
I did nothing else to describe.,159,describer,12,NA,NA,1054
I don't know how we can get out of the picture.,159,describer,13,NA,NA,1054
It's a dog.,159,describer,14,NA,NA,1054
This.,158,describer,1,NA,NA,1055
Like a Hollywood.,158,describer,2,NA,NA,1055
Like a Hollywood.,159,matcher,3,NA,NA,1055
Yeah. This.,158,describer,1,NA,NA,1056
Look like that this.,158,describer,2,NA,NA,1056
Guys.,158,describer,3,NA,NA,1056
Guys.,158,describer,4,NA,NA,1056
The picture looks like a two horned dog.,159,describer,1,NA,NA,1057
What do you think?,158,matcher,2,NA,NA,1057
Look like something.,158,describer,1,NA,NA,1058
Look like something.,158,describer,2,NA,NA,1058
Look like this.,158,describer,3,NA,NA,1058
What shape does it look like?,159,matcher,4,NA,NA,1058
So how many shapes do they all have?,159,matcher,5,NA,NA,1058
Tell me what kind of shapes there are,159,matcher,6,NA,NA,1058
How many shapes do they all have?,159,matcher,7,NA,NA,1058
I don't know.,158,describer,8,NA,NA,1058
On the shape.,160,describer,1,NA,NA,1059
I guess not.,160,describer,2,NA,NA,1059
"Not this, not two bars,",160,describer,3,NA,NA,1059
"then me and Thomas Percy to not to go in the road,",160,describer,4,NA,NA,1059
"then Percy, Thomas will go in the track.",160,describer,5,NA,NA,1059
What this one looks like?,161,describer,1,NA,NA,1060
Like tracks,161,describer,2,NA,NA,1060
"Okay, where can it be?",160,describer,1,NA,NA,1061
This mark is for large to you.,160,describer,2,NA,NA,1061
It's like a sausage.,161,describer,1,NA,NA,1062
Yeah.,160,matcher,2,NA,NA,1062
"It is large enough to help,",160,matcher,3,NA,NA,1062
"and yes, to walk, and yes, to slay.",160,matcher,4,NA,NA,1062
it’s like this,161,describer,5,NA,NA,1062
"It's like, so, so, so, and it has a,",161,describer,6,NA,NA,1062
"it has a, yeah, it has a diamond",161,describer,7,NA,NA,1062
"on the very, very beginning, yeah.",161,describer,8,NA,NA,1062
This one.,160,matcher,9,NA,NA,1062
"This one, or will it lead to large to you?",160,matcher,10,NA,NA,1062
A tray.,160,matcher,11,NA,NA,1062
Like this?,160,describer,1,NA,NA,1063
Where?,160,describer,2,NA,NA,1063
"This part does not help to help,",160,describer,3,NA,NA,1063
"and not this you,",160,describer,4,NA,NA,1063
it does not help the Thomas in large inner track.,160,describer,5,NA,NA,1063
It was the same thing.,161,describer,1,NA,NA,1064
So it's like a sausage.,161,describer,2,NA,NA,1064
Yeah.,160,matcher,3,NA,NA,1064
"This, the large, and large,",160,describer,1,NA,NA,1065
"and the,",160,describer,2,NA,NA,1065
"this, you,",160,describer,3,NA,NA,1065
"to the, it's like a part,",160,describer,4,NA,NA,1065
"this, your,",160,describer,5,NA,NA,1065
"and the large, and huge.",160,describer,6,NA,NA,1065
So it's like a shoe.,161,describer,1,NA,NA,1066
So it's like a triangle shoe,161,describer,2,NA,NA,1066
"that has a ribbon on the very, very top.",161,describer,3,NA,NA,1066
Yeah.,160,matcher,4,NA,NA,1066
"This you, is the part in your iPad",160,describer,1,NA,NA,1067
"to, to, to, to part.",160,describer,2,NA,NA,1067
"And this part, the rainbow is very pretty.",160,describer,3,NA,NA,1067
"So, it's like, triangle just has a rebound on the very, very, very, very top.",161,describer,1,NA,NA,1068
Yeah. Okay.,160,matcher,2,NA,NA,1068
This. This?,160,matcher,3,NA,NA,1068
"This large, there Thomas like to crash in the water.",160,describer,1,NA,NA,1069
And this is where the person goes to help Thomas.,160,describer,2,NA,NA,1069
And then the robot's large and huge.,160,describer,3,NA,NA,1069
"So, it's like a giraffe has button on the giraffe's back.",161,describer,1,NA,NA,1070
This huge tool is larger than 45 to the muscles and a larger mic.,160,describer,1,NA,NA,1071
"So, it's like in triangle shoes but the very, very bottom is cut.",161,describer,1,NA,NA,1072
"So, but the very, very top has a rebound on the top.",161,describer,2,NA,NA,1072
This one you...,160,describer,1,NA,NA,1073
This one you...,160,describer,2,NA,NA,1073
This one...,160,describer,3,NA,NA,1073
This is you the part and huge like a Thomas.,160,describer,4,NA,NA,1073
"So, it's like a baby giraffe  has a diamond at the very, very top.",161,describer,1,NA,NA,1074
So there?,160,matcher,2,NA,NA,1074
I see a kind of shape,162,describer,1,NA,NA,1075
I See a kind of shape in the box,163,describer,1,NA,NA,1076
"Is it, is it like a thing like a big rectangle",162,matcher,2,NA,NA,1076
"it’s like a kite, it’s like",163,describer,3,NA,NA,1076
"it’s like a shape, with a pointy back and a pointy triangle",163,describer,4,NA,NA,1076
"Oh, I see a shape that has a trunk on the front",162,describer,1,NA,NA,1077
which one is it?,163,matcher,2,NA,NA,1077
It's the one on the left,162,describer,3,NA,NA,1077
it’s the one on the right,162,describer,4,NA,NA,1077
it has a pointy triangle on the top,162,describer,5,NA,NA,1077
"it’s like a bunny kind of shape, like a triangle on top",163,describer,1,NA,NA,1078
"Oh, I see a shape that has a triangle on the side",162,describer,1,NA,NA,1079
and the other,162,describer,2,NA,NA,1079
is it kind of on the top?,163,matcher,3,NA,NA,1079
there’s also one one the top side,162,describer,4,NA,NA,1079
there's a square that looks like a diamond,162,describer,5,NA,NA,1079
It's the one,163,describer,1,NA,NA,1080
The one that looks like a mountain,163,describer,2,NA,NA,1080
I should shape that has a triangle on the front,162,describer,1,NA,NA,1081
And on the back top I,162,describer,2,NA,NA,1081
I see a diamond,162,describer,3,NA,NA,1081
or square,162,describer,4,NA,NA,1081
It's the one that looks like a bun,163,describer,1,NA,NA,1082
I just said that has a triangle on the front,162,describer,1,NA,NA,1083
And then the middle I see a,162,describer,2,NA,NA,1083
A diamond and on the two top and the top I see two triangles,162,describer,3,NA,NA,1083
It's the one that looks like a bunny,163,describer,1,NA,NA,1084
I see one that has a square on the top,162,describer,1,NA,NA,1085
I mean a diamond and it has triangles on the bottom,162,describer,2,NA,NA,1085
It's the one that,163,describer,1,NA,NA,1086
Has the square on the top,163,describer,2,NA,NA,1086
I see one that has a square on the side on one side and the triangle on the right,162,describer,1,NA,NA,1087
Triangle on the,162,describer,2,NA,NA,1087
It’s the one that has  like Triangle,163,describer,1,NA,NA,1088
The diamond on the side like it's holding a bag connected to,163,describer,2,NA,NA,1088
I know that looks like a bun,162,describer,1,NA,NA,1089
It's the one that looks like a mountain,163,describer,1,NA,NA,1090
This is tricky,164,describer,1,NA,NA,1091
"Yeah, I don't even know what these are.",165,matcher,2,NA,NA,1091
A walrus.,164,describer,3,NA,NA,1091
"Um,",165,describer,1,NA,NA,1092
an owl with a little dot at the top.,165,describer,2,NA,NA,1092
A person with a bow on their head.,164,describer,1,NA,NA,1093
It's really tricky.,164,matcher,1,NA,NA,1094
A person with a backpack.,165,describer,2,NA,NA,1094
A person sitting in a chair.,164,describer,1,NA,NA,1095
A dog with a square.,165,describer,1,NA,NA,1096
A person on a hike.,164,describer,1,NA,NA,1097
A person doing high kick,165,describer,1,NA,NA,1098
A woman with a hat.,164,describer,1,NA,NA,1099
A person walking with backpacks.,165,describer,1,NA,NA,1100
A banana.,164,describer,1,NA,NA,1101
A person looking backwards with a bow in their hair.,165,describer,1,NA,NA,1102
A person walking.,164,describer,1,NA,NA,1103
