text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
"Uh, this is the person in the hover craft",101,describer,1,NA,NA,2009
The hover- the guy in the hovercraft,102,describer,1,NA,NA,2010
It's sort of looks like a bat trying to fly or something,102,describer,1,NA,NA,2011
Okay,101,matcher,2,NA,NA,2011
Okay this looks like- like- like that bat cape costume-,101,describer,1,NA,NA,2012
"Okay, okay",102,matcher,2,NA,NA,2012
jumping up in the air,101,describer,3,NA,NA,2012
A bat running,102,describer,1,NA,NA,2013
"Uh, this is the bat looking-",101,describer,1,NA,NA,2014
person,101,describer,2,NA,NA,2014
It looks like someone's running with their hands up,102,describer,1,NA,NA,2015
Like a dog?,101,matcher,2,NA,NA,2015
No they're running with their hands up,102,describer,3,NA,NA,2015
Okay oh yeah I see it now,101,matcher,4,NA,NA,2015
"Okay this is the one that you said had their arms raised up running, they had-",101,describer,1,NA,NA,2016
"Yeah, okay",102,matcher,2,NA,NA,2016
little triangle feet,101,describer,3,NA,NA,2016
Someone running with their hands up,102,describer,1,NA,NA,2017
"Uh, the person running with their arms out stretched",101,describer,1,NA,NA,2018
It's sort of looks like someone with a dress sitting on something,102,describer,1,NA,NA,2019
Okay,101,matcher,2,NA,NA,2019
"Okay mine is like, uh, the one wearing a dress sitting on a square block",101,describer,1,NA,NA,2020
"The person with the dress sitting on the stairs, like xxx",102,describer,1,NA,NA,2021
"Um, this is the one that looks like they're in a dress sitting on the floor",101,describer,1,NA,NA,2022
Um mine looks like someone is holding a bowl and-,101,describer,1,NA,NA,2023
Okay I know which one,102,matcher,2,NA,NA,2023
xxx in the sky,101,describer,3,NA,NA,2023
"The one holding out something, and sort of like a cloak or something",102,describer,1,NA,NA,2024
Okay,101,matcher,2,NA,NA,2024
"Um, this is the one that looks like it's wearing a cloak holding a triangle bowl again",101,describer,1,NA,NA,2025
The guy with the cloak with his hands out,102,describer,1,NA,NA,2026
"Okay mine is, uh, looks like a person holding out a triangle bowl",101,describer,1,NA,NA,2027
Someone holding out a triangle bowl,102,describer,1,NA,NA,2028
"Um, a person holding out a triangle bowl",101,describer,1,NA,NA,2029
Someone holding out a triangular bowl,102,describer,1,NA,NA,2030
It's sort of looks like someone with a triangle hat,102,describer,1,NA,NA,2031
Okay,101,matcher,2,NA,NA,2031
Uh so mine is the person holding with the triangle hat it uh kinda looks like a dog to me-,101,describer,1,NA,NA,2032
uh jumping up,101,describer,2,NA,NA,2032
The house guy,102,describer,1,NA,NA,2033
"Uh, the house-head person, or dog",101,describer,1,NA,NA,2034
touch the one that's running,103,describer,1,NA,NA,2035
okay,104,matcher,2,NA,NA,2035
"um, touch the one who is walking",104,describer,1,NA,NA,2036
"touch the one that, hm ha ha ha",103,describer,1,NA,NA,2037
is that the one in the blue box?,104,matcher,2,NA,NA,2037
um hmm,103,describer,3,NA,NA,2037
okay,104,matcher,4,NA,NA,2037
"no, do, do the running person",104,describer,1,NA,NA,2038
"ok, um, touch the person who's walking",103,describer,1,NA,NA,2039
ok,104,matcher,2,NA,NA,2039
"alright um, touch the one with no arms who's walking",104,describer,1,NA,NA,2040
who's not walking?,103,matcher,2,NA,NA,2040
yeah walking with no arms,104,describer,3,NA,NA,2040
who's walking or not walking?,103,matcher,4,NA,NA,2040
walking,104,describer,5,NA,NA,2040
got it? okay,104,describer,6,NA,NA,2040
"I'll tell you, um, do the one that's walking with his square head. It's the blue box",103,describer,1,NA,NA,2041
"um, the person who's holding the bowl",103,describer,2,NA,NA,2041
do the sad person walking away,104,describer,1,NA,NA,2042
"okay, is it the one holding the bowl?",103,matcher,2,NA,NA,2042
no the other one,104,describer,3,NA,NA,2042
okay,103,matcher,4,NA,NA,2042
who had no hands?,103,matcher,5,NA,NA,2042
right,104,describer,6,NA,NA,2042
um you should touch the one who's trying to do a headstand,104,describer,1,NA,NA,2043
"um, so, okay",103,matcher,2,NA,NA,2043
"fine, um, touch the one that has that square head",103,describer,1,NA,NA,2044
"they both have square heads. Is the jumping one, or the, with the head stand one",104,matcher,2,NA,NA,2044
that one,103,describer,3,NA,NA,2044
"I can't see it, tell me, is it the one that looks like it's jumping or the one that looks like it's doing a head stand",104,matcher,4,NA,NA,2044
doing the head stand like that,103,describer,5,NA,NA,2044
okay,104,matcher,6,NA,NA,2044
"um, touch the one trying to stand on his head",104,describer,1,NA,NA,2045
"okay, so the person doing a head stand is in the blue box?",104,matcher,1,NA,NA,2046
yeah,103,describer,2,NA,NA,2046
"don't, don't do that one",103,describer,3,NA,NA,2046
"um, touch the one who's lying down like Juno",104,describer,1,NA,NA,2047
okay you tell me,104,matcher,1,NA,NA,2048
touch the one that is,103,describer,2,NA,NA,2048
ok,104,matcher,3,NA,NA,2048
touch the one that is lying down,103,describer,4,NA,NA,2048
touch the one who's lying down like Juno,104,describer,1,NA,NA,2049
um do the one that's laying down,103,describer,1,NA,NA,2050
is that the blue box?,104,matcher,2,NA,NA,2050
yeah,103,describer,3,NA,NA,2050
"I don't know, tell me which one to touch",104,matcher,1,NA,NA,2051
you should touch the man who's walking with the square on his head,103,describer,2,NA,NA,2051
okay,104,matcher,3,NA,NA,2051
"okay, touch the one that's jumping",104,describer,1,NA,NA,2052
do that one that and be like whoop,103,describer,1,NA,NA,2053
okay is that the one in the blue box?,104,matcher,2,NA,NA,2053
yeah,103,describer,3,NA,NA,2053
do the jumping up and down one,104,describer,1,NA,NA,2054
I want you to touch the one that has a square on the upper left part and it looks like its walking,104,describer,1,NA,NA,2055
okay,103,matcher,2,NA,NA,2055
"okay um, the person who's walking with the square head",103,describer,1,NA,NA,2056
with no arms?,104,matcher,2,NA,NA,2056
yeah,103,describer,3,NA,NA,2056
that's the one that's not in the blue box?,104,matcher,4,NA,NA,2056
yeah,103,describer,5,NA,NA,2056
okay,104,matcher,6,NA,NA,2056
touch the one doing the happy dance,104,describer,1,NA,NA,2057
which happy dance?,103,matcher,2,NA,NA,2057
"that is like, hey",104,describer,3,NA,NA,2057
so like this one?,103,matcher,4,NA,NA,2057
"I can't see it, touch the one that's doing the happy dance",104,describer,5,NA,NA,2057
is it,103,matcher,6,NA,NA,2057
the one that's doing the happy dance,104,describer,7,NA,NA,2057
"not the one on, on their knees, the one doing the happy dance",104,describer,8,NA,NA,2057
"ok, is that the one",103,matcher,9,NA,NA,2057
I don't know,104,describer,10,NA,NA,2057
"they both have square heads, happy dance or head stand",104,matcher,1,NA,NA,2058
happy dance,103,describer,2,NA,NA,2058
happy dance is in the blue box?,104,matcher,3,NA,NA,2058
mm hm,103,describer,4,NA,NA,2058
"touch the one who's um, um, who's lying down",103,describer,1,NA,NA,2059
lying down?,104,matcher,2,NA,NA,2059
yeah,103,describer,3,NA,NA,2059
okay,104,matcher,4,NA,NA,2059
touch the one with the square head on their knees,104,describer,1,NA,NA,2060
"i know, touch the one who's on their knees, with the square head",104,describer,2,NA,NA,2060
touch the one that's jumping,103,describer,1,NA,NA,2061
is that the blue box?,104,matcher,2,NA,NA,2061
no,103,describer,3,NA,NA,2061
do the one who's on their knees,104,describer,1,NA,NA,2062
the one with hands down?,103,matcher,2,NA,NA,2062
no,104,describer,3,NA,NA,2062
okay good,103,matcher,4,NA,NA,2062
touch the one who's standing up holding something,104,describer,1,NA,NA,2063
a ball,103,matcher,2,NA,NA,2063
okay,104,describer,3,NA,NA,2063
"um, ta, uh, who's standing up with the ball",103,describer,1,NA,NA,2064
okay,104,matcher,2,NA,NA,2064
"um, touch the one that's standing up holding the bowl.",104,describer,1,NA,NA,2065
"um, do the one that's sticking the butt out, and holding the bowl",103,describer,1,NA,NA,2066
holding the bowl,104,matcher,2,NA,NA,2066
"well he's not stickings, that's, that's in the blue box",103,describer,3,NA,NA,2066
"um do the one that's sticking his butt out, in the blue box",103,describer,1,NA,NA,2067
the one who's holding a bowl and sticking his butt out?,104,matcher,2,NA,NA,2067
yeah,103,describer,3,NA,NA,2067
okay,104,matcher,4,NA,NA,2067
"touch the one that, who's sticking his butt out holding a bowl",104,describer,1,NA,NA,2068
fine,103,matcher,2,NA,NA,2068
"touch the one that holding the bowls, sticking his butt out",103,describer,1,NA,NA,2069
is that blue box?,104,matcher,2,NA,NA,2069
yeah,103,describer,3,NA,NA,2069
not staying,103,describer,4,NA,NA,2069
yeah touch the one who's sticking their butt out,104,describer,1,NA,NA,2070
holding a bowl,104,describer,2,NA,NA,2070
"um, do the one that's with the square head",103,matcher,3,NA,NA,2070
touch the one who's standing up with their arms out,104,describer,1,NA,NA,2071
"and, and xxx",103,matcher,2,NA,NA,2071
with the arrowhead,104,describer,3,NA,NA,2071
it's okay but,103,matcher,4,NA,NA,2071
and the tail,104,describer,5,NA,NA,2071
okay but,103,matcher,6,NA,NA,2071
just touch it,104,describer,7,NA,NA,2071
"look at the arrowhead, and standing up with the arms out",104,describer,8,NA,NA,2071
"I know, but",103,matcher,9,NA,NA,2071
just touch it dude,104,describer,10,NA,NA,2071
okay but he's,103,matcher,11,NA,NA,2071
he's sticking his butt out?,103,matcher,12,NA,NA,2071
yeah he is totally sticking his butt out,104,describer,13,NA,NA,2071
"okay, do the one that's, uh, sticking his butt out",103,describer,1,NA,NA,2072
"they both kinda look like they are sticking their butt, the one with the arms out with the arrow head?",104,matcher,2,NA,NA,2072
yeah,103,describer,3,NA,NA,2072
okay,104,matcher,4,NA,NA,2072
"um, touch the one holding the bowl with their butt out",104,describer,1,NA,NA,2073
"um, do the one that's sticking their butt out",103,describer,1,NA,NA,2074
is it in the blue box,104,matcher,2,NA,NA,2074
yeah,103,describer,3,NA,NA,2074
which one do I pick?,105,matcher,1,NA,NA,2075
it's the one that's standing on one foot,106,describer,2,NA,NA,2075
"okay, this is the person with her foot up in the air",105,describer,1,NA,NA,2076
"okay, which one?",105,matcher,1,NA,NA,2077
one foot,106,describer,2,NA,NA,2077
the girl that's on one foot,106,describer,3,NA,NA,2077
okay,105,matcher,4,NA,NA,2077
"okay, this is the woman walking backwards",105,describer,1,NA,NA,2078
but I don't see her walking backwards,106,matcher,2,NA,NA,2078
"okay, this one looks like the person walking away",105,describer,1,NA,NA,2079
which one do I pick?,105,matcher,1,NA,NA,2080
the one that's doing this,106,describer,2,NA,NA,2080
okay,105,matcher,3,NA,NA,2080
"uh, this is not the person lying down, it's the person walking back",105,describer,1,NA,NA,2081
which one?,105,matcher,1,NA,NA,2082
the one that's walking away,106,describer,2,NA,NA,2082
and the otherguy that's holding a bowl,106,describer,3,NA,NA,2082
"okay, uh, this one the person's got his head down on the ground",105,describer,1,NA,NA,2083
okay which one do I get?,105,matcher,1,NA,NA,2084
the one that's laying down,106,describer,2,NA,NA,2084
okay,105,matcher,3,NA,NA,2084
"okay, the one with his head down",105,describer,1,NA,NA,2085
which one do I do?,105,matcher,1,NA,NA,2086
the one that's laying down,106,describer,2,NA,NA,2086
okay,105,matcher,3,NA,NA,2086
which one? you have to describe it to me,105,matcher,1,NA,NA,2087
I dont know how to describe it,106,describer,2,NA,NA,2087
is it the one standing up or the one lying down?,105,matcher,3,NA,NA,2087
lying down,106,describer,4,NA,NA,2087
"okay, this is the person that is lying down",105,describer,1,NA,NA,2088
So which one am I supposed to pick?,105,matcher,1,NA,NA,2089
the one thst's laying down,106,describer,2,NA,NA,2089
Okay,105,matcher,3,NA,NA,2089
"So, this is the one lying down",105,describer,1,NA,NA,2090
"okay, which one do I pick?",105,matcher,1,NA,NA,2091
the one that's jumping,106,describer,2,NA,NA,2091
okay,105,matcher,3,NA,NA,2091
"Okay, this is the person jumping",105,describer,1,NA,NA,2092
she want's to fly,105,describer,2,NA,NA,2092
which one?,105,matcher,1,NA,NA,2093
"um, it's, he's jumping",105,matcher,2,NA,NA,2093
wait which one? on his knees or the one jumping?,105,matcher,3,NA,NA,2093
jumping,106,describer,4,NA,NA,2093
"okay, this is the one that's jumping",105,describer,1,NA,NA,2094
I know that guy already,106,matcher,2,NA,NA,2094
okay,105,describer,3,NA,NA,2094
"this one, uh, looks like the person's dancing",105,describer,1,NA,NA,2095
which one do I pick?,105,matcher,1,NA,NA,2096
the one that's like,106,describer,2,NA,NA,2096
"this is the person who look's like he's running, singing, jumping",105,describer,1,NA,NA,2097
so which one do I want?,105,matcher,1,NA,NA,2098
"you get, um, you get, the one that's skipping",106,describer,2,NA,NA,2098
the one that's skipping?,105,matcher,3,NA,NA,2098
yeah,106,describer,4,NA,NA,2098
okay,105,matcher,5,NA,NA,2098
which one do I pick?,105,matcher,1,NA,NA,2099
the one that's standing up,106,describer,2,NA,NA,2099
this is the person on her knees,105,describer,1,NA,NA,2100
Not the person sleeping. umhm,105,describer,2,NA,NA,2100
which one do I do?,105,matcher,1,NA,NA,2101
"Okay, so, which one do I pick?",105,matcher,2,NA,NA,2101
"the one, that's the one where, not the one that's bending. The one that's standing",106,describer,3,NA,NA,2101
okay,105,matcher,4,NA,NA,2101
"uh, the one on her knees",105,describer,1,NA,NA,2102
"um, this one looks like the person's on his knees",105,describer,1,NA,NA,2103
which one do I get?,105,matcher,1,NA,NA,2104
"um, the one that's doing this",106,describer,2,NA,NA,2104
okay,105,matcher,3,NA,NA,2104
the person on his knees,105,describer,1,NA,NA,2105
is it this guy?,106,matcher,2,NA,NA,2105
not the person on one foot-- uh okay,105,describer,3,NA,NA,2105
